"","pov_sc","beds.pc_sc","fhs_sc","has_prison","gdp_sc"
"3175",0.516111595655122,0.928024310342518,-0.193155765458636,1,-0.386591936042396
"3176",1.08972954780723,-0.816532163272271,-0.148963037081195,0,-0.538153900247421
"3177",0.122805769916246,-0.816532163272271,-0.120016514103017,1,0.266762676776234
"3178",-0.755088895558204,0.17665595811875,-0.19778336454575,1,0.382678573552139
"3179",0.00785678932780753,-0.816532163272271,-0.176987340299883,0,-0.622234540539121
"3180",0.478922219582391,0.245382269863339,-0.0751198765148918,1,-0.455024473974247
"3181",1.00746214013119,-0.816532163272271,-0.00718884337178117,0,0.162879479999496
"3182",0.261420717096423,-0.816532163272271,-0.102546338788684,0,-0.51694794809944
"3183",0.326783862921222,-0.816532163272271,-0.148499978671342,1,-0.428314802102011
"3184",-0.0152457018688891,0.654560796528503,-0.166133918687488,1,0.209635350659808
"3185",0.100266754114592,-0.150801964745846,-0.220895369810134,1,-0.0859676744137994
"3186",1.1342441040155,0.604538969237106,-0.0562193013154411,0,-0.729631254858968
"3187",1.01647774645186,-0.569011728832032,-0.0617443628461547,0,-0.752528452952506
"3188",0.829967390693162,-0.143096719082056,-0.0788568876770644,0,-0.783977144372005
"3189",1.05028627015434,-0.234186741057136,-0.131445723218748,0,-0.731801437035072
"3190",0.89025925796259,-0.816532163272271,-0.0784612663983701,0,-0.729670155211657
"3191",1.14156928415104,0.280329632731459,-0.104798840137655,0,-0.632191489927949
"3192",1.17425085706344,0.523730607640284,-0.173396358213424,0,-0.772275715941136
"3193",0.703748902203896,0.401815781491693,-0.100727171423002,0,0.115409228676529
"3194",0.348195927932794,-0.816532163272271,-0.0739988815704179,0,-0.706675446408322
"3195",0.884624504012176,0.267662027764943,-0.0568798981354568,0,-0.711241029458041
"3196",1.02549335277252,-0.250547010860032,-0.0992951564219786,0,-0.737973518841256
"3197",0.992248304465077,-0.188432000624382,-0.0789978638956167,0,-0.642642081558199
"3198",1.12804587467005,-0.302347161876803,-0.159567841814233,0,-0.766683567201939
"3199",1.08071394148657,-0.135343214799498,-0.154374620980304,0,-0.802250100034939
"3200",1.13086325164525,0.366337090652483,-0.114578238717723,0,-0.77357820247261
"3201",0.970272764058464,0.282644116349895,-0.183782728049218,0,-0.720630898191667
"3202",0.877862799271679,0.221183061726956,-0.13356553108755,0,-0.663104419067243
"3203",0.966328436293173,0.204247360767511,-0.0684560073588376,0,-0.766677791796684
"3204",0.552737496332811,0.304232113016044,-0.0928556694300676,1,-0.529798183099187
"3205",1.18777426654443,-0.816532163272271,-0.0994547125786431,0,-0.122034839368801
"3206",1.04577846699401,0.163443233169264,-0.0996782061683793,0,-0.793180348577691
"3207",1.21425761011138,-0.816532163272271,-0.0849937526016838,0,-0.752824882381419
"3208",0.625989297688188,-0.0727739699017817,-0.20502391860556,1,0.43569153839063
"3209",0.961257157737802,0.202745764395999,-0.0777100806996528,0,-0.496857513452869
"3210",0.920123453899782,0.102734632332358,-0.213199337052477,1,-0.690506943156739
"3211",1.06775400740062,-0.352447538061487,-0.113831099401441,0,-0.694770092762045
"3212",1.23792357670311,-0.48619310864343,-0.17596356657738,0,-0.756518819633156
"3213",1.07000790898079,0.0113059277153306,-0.00888517731684205,0,-0.705900663389568
"3214",1.10550685886839,1.01564763522226,-0.120871215775379,0,-0.711903249615013
"3215",1.16636220153286,-0.292099148218798,-0.0490190114150475,0,-0.776981009887289
"3216",1.14495013652129,0.719839815078215,-0.0329560998344287,0,-0.655094153425946
"3217",0.604577232676616,0.179632616530134,-0.141948785964721,0,-0.738523424610431
"3218",0.948860699046892,-0.281236077015373,-0.0829659224042529,0,-0.703700920180727
"3219",0.906036569023748,-0.363792215160542,-0.178489627649358,0,-0.671357630693651
"3220",1.06380967963533,-0.816532163272271,-0.113386971935899,0,-0.789902979289766
"3221",0.970272764058464,0.0566916186002746,-0.17153581321695,0,-0.700856849460433
"3222",0.809118801076632,-0.816532163272271,-0.148650287519288,0,-0.762195760732785
"3223",1.06099230266012,-0.0609613269160128,-0.125157814944959,0,-0.739280146212704
"3224",0.728541819585717,0.324964662194377,-0.203442987187493,0,-0.729135391949321
"3225",0.753898212362578,-0.0991124489137276,-0.179263822600591,0,-0.706590526479381
"3226",1.06944443358574,-0.816532163272271,-0.0593727226763297,0,-0.75658877529901
"3227",1.19622639747005,-0.816532163272271,-0.0703489975050309,0,-0.753008267263268
"3228",1.16129092297749,0.236227737754376,-0.119350852442328,0,-0.818923817537131
"3229",1.14664056270641,-0.177445987100482,-0.181757634263539,0,-0.799268095528957
"3230",0.855323783470024,0.029769284993977,-0.125790489940513,0,-0.506517088636445
"3231",1.09649125254773,-0.50980167793888,-0.0644479071373471,0,-0.748774134875092
"3232",1.0170412218469,0.607468100673815,-0.0970232802120496,0,-0.781227023437245
"3233",1.05704797489483,-0.135795605527324,-0.0567983491311504,0,-0.483777382506727
"3234",0.715018410104724,0.535328728108332,-0.102709457680805,1,-0.474796736509089
"3235",1.01647774645186,0.170962536987666,-0.115787708827218,1,-0.719822549751309
"3236",0.75051735999233,0.354005286561172,-0.145988100696019,1,-0.545113974611808
"3237",0.702621951413814,0.0543050417492362,-0.0501010618258158,0,-0.765229152600453
"3238",1.0987451541279,0.348247573003803,-0.151326423769735,0,-0.798000010469423
"3239",1.15396574284195,-0.816532163272271,-0.111977231227874,0,-0.785282232387184
"3240",1.0333820083031,-0.816532163272271,-0.11240914370787,0,-0.73117176795337
"3241",0.933646863380775,-0.0765745367537064,-0.165438773296679,1,-0.642389902234876
"3242",0.915615650739451,0.0675725680362789,-0.130581405278207,0,-0.620843962988369
"3243",0.918996503109699,-0.204357786032881,-0.190289792951729,1,-0.664042692037741
"3244",0.575839987529506,0.436079636624178,-0.174484575885555,0,-0.697487027381965
"3245",1.00408128776095,1.63518244347365,-0.105305088469591,1,-0.658588992379206
"3246",1.059301876475,-0.245967679807842,-0.112700682292515,0,-0.738346657055078
"3247",1.01535079566177,-0.17532133228265,-0.161167311979264,1,-0.740121220727297
"3248",0.950551125232016,1.05809893298484,-0.0873615053870429,1,-0.719973469424196
"3249",0.890822733357631,-0.14402233970041,-0.0684370907025878,1,1.22500541605677
"3250",0.733049622746047,-0.0465145271095244,-0.0750747682968028,0,-0.591881854229634
"3251",0.996756107625408,0.601728255725305,-0.122820890363308,0,-0.751866790437666
"3252",1.01084299250144,0.77185737347678,0.0212401304246036,0,-0.678371823028404
"3253",0.521182874210494,-0.0373190036327284,-0.0906256719150363,0,-0.118153938488125
"3254",1.23510619972791,0.640371985617709,-0.122476170058025,0,-0.656709639939224
"3255",1.059301876475,0.256671321337957,-0.0421990856866114,0,-0.77476589205876
"3256",0.673884706266704,-0.395712493509556,-0.0490341238895335,0,-0.711569297962008
"3257",1.02605682816756,0.704742131355441,-0.0459033077192264,0,-0.506556067077339
"3258",1.01366036947665,-0.138826144473435,-0.061423528816338,0,-0.730030867199919
"3259",0.716145360894807,-0.816532163272271,-0.0795587859548972,0,-0.699757950296981
"3260",0.464271859311315,0.186181206023823,-0.098770638032924,0,-0.7382982347257
"3261",1.03507243448822,0.554179864781253,-0.112472479334684,0,-0.728148398309289
"3262",1.08803912162211,-0.153826949933873,-0.172809606225764,0,-0.325232519101551
"3263",1.13649800559567,0.287618147985538,-0.0830324702596773,0,-0.774832301269884
"3264",1.21425761011138,0.928097892594316,-0.102937164910714,0,-0.734303200777237
"3265",1.15791007060724,0.7100681042973,-0.0761415229542559,0,-0.747132117583171
"3266",1.01253341868657,4.03639559012332,-0.049196570912307,1,-0.681763288078021
"3267",1.05197669633946,0.966262103713974,-0.110251490047356,0,-0.726487255007329
"3268",0.735303524326213,0.782597614589937,-0.17858312019782,1,-0.59222136519544
"3269",0.805174473311343,0.835241668589935,-0.0655173785810307,0,-0.730383236103983
"3270",0.91955997850474,-0.170626055685058,-0.125738226508459,0,-0.801318188200965
"3271",1.2255271180122,-0.0709067157032373,-0.120442816176964,0,-0.797825609135658
"3272",1.16467177534774,0.795188893740296,-0.108548756194158,0,-0.483380503081772
"3273",1.02154902500723,1.17156614263481,-0.0902694528655012,0,-0.691066392992837
"3274",0.00729331393276622,0.611874391220646,-0.236641181996483,1,0.229704350092992
"3275",0.888568831777465,0.247528492559096,-0.0713115254285776,0,-0.809319729142182
"3276",0.913361749159285,-0.191062879506343,-0.117415648576135,1,-0.647544057919457
"3277",-0.0552524549168256,0.994412422114717,-0.150631777923248,0,-0.511344891450727
"3278",1.11959374374443,0.15475455299935,-0.0773866182068008,0,-0.764321954798288
"3279",1.10494338347335,-0.179397360328977,-0.116084904956387,0,-0.786189580591488
"3280",0.773619851189026,0.812546137049518,-0.104374701596369,0,-0.635489794366695
"3281",0.974217091823753,0.0268074246766252,-0.110909133926057,0,-0.755676889042701
"3282",1.14776751349649,2.10234684122578,0.209172523730806,0,-0.448060806002094
"3283",0.876172373086555,0.389129472183864,-0.0700421376938894,0,-0.690649574105074
"3284",0.570205233579092,0.326563664961164,-0.112303846601677,0,-0.749072024770925
"3285",1.13537105480558,0.897777511548781,-0.11234878111007,0,-0.750383264446282
"3286",1.14156928415104,1.49762888290083,-0.0836620723065737,0,-0.734154141063825
"3287",1.09085649859732,0.582639342215173,-0.13121231227173,0,-0.649906450261649
"3288",1.19904377444526,0.686721356214254,-0.069064452538657,0,-0.740259522569641
"3289",1.11903026834938,-0.816532163272271,-0.0950590594455036,0,-0.598061088592155
"3290",0.683463787982407,1.16340363654151,-0.0627860805457005,0,-0.438606941953571
"3291",1.10888771123864,0.201866044652945,-0.120455794150435,0,-0.358111290948
"3292",0.685717689562573,-0.224113675515721,-0.0734228538643032,0,-0.736376429039591
"3293",1.05873840107996,-0.193545565491575,-0.13350492705986,0,-0.767694224990858
"3294",0.824332636742749,-0.460098331838991,-0.138982420204139,0,-0.679273078155697
"3295",0.957876305367554,-0.816532163272271,-0.182196911439055,0,-0.720178917023245
"3296",1.0660635812155,-0.134381128067895,-0.113550211643637,0,-0.770507322000335
"3297",1.16636220153286,0.028017602674296,-0.0465930734581534,0,-0.689167648765362
"3298",1.04408804080888,-0.366284114094836,-0.129188944004527,0,-0.735248510365405
"3299",1.09085649859732,0.15428396669255,-0.0656530987383205,0,-0.797489450430144
"3300",1.2486296092089,0.103037011951761,-0.144895788886797,0,-0.82097134470958
"3301",1.07958699069649,-0.157705756684591,-0.0475460951343887,0,-0.766049735109297
"3302",0.949424174441933,-0.226427794089686,-0.104815912756586,0,-0.641568821891839
"3303",0.732486147351007,0.139842658275963,-0.167518574051888,0,-0.202047387423059
"3304",0.823205685952667,0.0941295664942263,-0.0506287305309776,0,-0.751031626448551
"3305",1.04465151620392,0.718705247942302,-0.19365835298399,0,-0.758932665715323
"3306",1.02549335277252,1.17521760173817,-0.0460967825994038,0,-0.718566304194026
"3307",1.08015046609153,-0.180150129771155,-0.0540426154613436,0,-0.758197425369245
"3308",1.14720403810145,-0.0344435866496007,-0.0988123027845668,0,-0.830427983841992
"3309",1.290890263837,0.790862258652414,-0.111214337911602,0,-0.571402467713408
"3310",1.13086325164525,1.17053470538988,-0.0756609579957735,0,-0.6779171153649
"3311",1.0688809581907,0.27664037725194,-0.164103880315654,0,-0.74760340748236
"3312",0.925194732455154,-0.181332289378427,-0.118658517519469,0,-0.693091072425319
"3313",1.27342252659072,1.22898369198406,-0.0885311640714767,0,-0.758188526789927
"3314",-0.280079137538331,-0.730549956832158,-0.230685107869843,1,-0.709878418758985
"3315",1.15002141507666,0.314207302435856,-0.0367044181902027,0,-0.746582132803221
"3316",0.798412768570847,0.572940372841751,-0.109318198637422,0,-0.740135573129984
"3317",1.08409479385682,0.390169579823139,-0.0923099187368714,0,-0.764311914251586
"3318",0.912798273764244,3.03285678483473,-0.0696296410148604,0,-0.713620652282412
"3319",1.0919834493874,0.041412165170813,-0.0758631961878917,0,-0.601657002403091
"3320",1.06662705661054,-0.0455281389663374,-0.14848780591038,0,-0.740691236972536
"3321",0.844054275569197,0.214666524925837,-0.164602537212961,0,-0.707097209508712
"3322",0.613029363602237,0.639057927344898,-0.0238078564850771,1,-0.372181993236411
"3323",1.12635544848492,0.019215058296064,-0.144558110031391,0,-0.786492914087264
"3324",1.1015625311031,0.324918145273507,-0.196971071175293,0,-0.811308947722091
"3325",1.12015721913947,0.352082163245159,-0.124620446347534,0,-0.793743707508073
"3326",1.06211925345021,0.462996548280458,-0.0741014734153225,0,-0.656325165759965
"3327",0.940972043516313,-0.0645981508490599,-0.115369564936869,0,-0.630477841620058
"3328",0.910544372184079,0.824071982965758,-0.200653696165584,1,-0.578165609871239
"3329",0.917306076924576,0.196053128018159,-0.0802643085278481,0,-0.698999555287527
"3330",1.14833098889154,-0.218403385307115,-0.108282277659547,0,-0.75787388623469
"3331",1.01366036947665,0.546387421451853,-0.0256467985552963,0,-0.664932864796398
"3332",0.513857694074956,1.10665719883867,-0.134091491885147,1,-0.0502341960046237
"3333",0.917306076924576,-0.816532163272271,-0.0283292692869865,0,-0.723145491851796
"3334",0.627679723873313,1.92474774869699,-0.199258195729274,1,-0.494734130570907
"3335",1.12860935006509,-0.0884293113789623,-0.0980980791194419,0,-0.707314494293425
"3336",1.14551361191633,-0.816532163272271,-0.0762203386479879,0,-0.718864173462506
"3337",1.12128416992955,-0.326382158993807,-0.112185309034595,0,-0.703706919542714
"3338",1.16917957850807,0.0863635950576721,-0.0704805003990085,0,-0.788347310594598
"3339",1.00971604171136,-0.251370941101932,-0.0985913827570432,0,-0.81127550159582
"3340",0.542031463827024,-0.174552727531832,-0.140550968642083,0,-0.705273807476641
"3341",1.07113485977087,0.720667766050811,-0.13627686291827,0,-0.355358565084869
"3342",0.979288370379125,0.109279551243865,-0.102417739319914,0,-0.573041778007556
"3343",0.895894011913003,0.819183866987973,-0.138481270358039,1,-0.683805018159664
"3344",0.724597491820428,0.45549272900284,-0.159365728907191,0,0.508910710346876
"3345",1.18833774193947,0.536014583465222,-0.102149670475656,0,-0.764241885568199
"3346",0.983796173539456,-0.0636874645502586,-0.204865583009394,0,-0.734456956256057
"3347",0.412432122967509,0.704489231496432,-0.169677133615123,1,-0.366812151112689
"3348",1.02549335277252,-0.083431707771904,-0.150961266952846,0,-0.678773322106594
"3349",0.956185879182429,0.930946931734713,-0.120390421130248,0,-0.64352466753458
"3350",0.986613550514663,0.197312714033297,-0.0507155280477162,0,-0.725630899804832
"3351",1.03112810672293,-0.237944438396937,-0.109463129608298,0,-0.703250159538091
"3352",1.15903702139732,-0.0788811709219842,-0.110390377110029,0,-0.832976983645942
"3353",1.07113485977087,-0.232290134937467,-0.107181494991433,0,-0.808715819953096
"3354",0.916179126134492,0.464463416224778,-0.041405268059477,0,4.20232610347663
"3355",1.21256718392625,0.0677810268238096,-0.108540469758126,0,-0.760980600899423
"3356",0.945479846676644,-0.152526747691865,-0.125708105562452,0,-0.709257766399883
"3357",0.955622403787388,-0.0273527755412292,-0.160504016711337,0,-0.618476161914682
"3358",1.01253341868657,0.914961029015634,-0.0894098553568065,0,0.0259017757454602
"3359",0.942098994306395,-0.149031516711161,-0.0517455544252483,0,-0.66999575973103
"3360",1.09029302320227,1.71168167508773,-0.0694702759435219,0,-0.581301985556141
"3361",0.250151209195596,0.438893339883019,-0.184626024624561,0,-0.650830405475954
"3362",1.05535754870971,0.147737053548463,-0.121138824684665,0,-0.774817085433547
"3363",1.08578522004194,0.683046966846038,-0.100890742225625,0,-0.766928885013414
"3364",0.998446533810532,0.140172588581513,-0.105302699353129,0,-0.777960579398676
"3365",0.993938730650201,0.143868211387524,-0.0632099571266833,0,-0.487695892351547
"3366",1.10888771123864,-0.182489687798492,-0.0399556756868008,0,-0.795619776614384
"3367",0.719526213265055,0.425937746183889,-0.101895652467002,0,-0.563040222720191
"3368",0.471597039446853,-0.56657488444286,-0.204020747458197,0,-0.50224172000816
"3369",1.25764521552956,0.23874942241867,-0.097265241286077,0,-0.742662757018642
"3370",-0.742692436867294,0.951762095071686,-0.281392385582829,1,0.276955573292747
"3371",0.814753555027046,0.140203451162018,-0.0434037291041888,0,-0.711757160607831
"3372",1.02154902500723,-0.0860390042210481,-0.0872681077888051,0,-0.653776143857248
"3373",0.642330084144387,0.452248611447158,-0.195249145349642,0,-0.692460151647108
"3374",0.820951784372501,1.57177932646917,-0.0752315158394571,0,-0.513586020686428
"3375",0.984923124329539,-0.193533150679667,-0.0452328468115834,0,-0.0356288723507462
"3376",0.815880505817129,1.09592132710772,0.0188062963104335,0,-0.706192307300349
"3377",1.07057138437583,-0.816532163272271,-0.157503174664737,0,-0.756462619450824
"3378",1.16410829995269,0.794563303161425,-0.0817301193612389,0,-0.751047999790724
"3379",1.1505848904717,0.779510546185091,-0.119311574477581,0,-0.814417708748798
"3380",1.05423059791963,0.570266606542878,-0.100317202765443,0,-0.736114829603619
"3381",1.00689866473615,-0.816532163272271,-0.00669100966567166,0,-0.549620949074747
"3382",1.08972954780723,0.32505699619512,-0.055025821717638,0,-0.752749601735136
"3383",0.941535518911354,0.372084859534068,-0.101146506916886,0,-0.667189968146268
"3384",1.14495013652129,0.25196665580146,-0.107618148372184,0,-0.722011593914683
"3385",1.13537105480558,0.934672271632509,-0.122108024999351,0,-0.701139980773314
"3386",1.11733984216426,0.344532971998419,-0.0501139589094521,0,3.83288253632922
"3387",1.16917957850807,0.718168237583521,-0.221194487714399,0,-0.79693087023439
"3388",0.561753102653472,-0.395921007661085,-0.13262352093279,1,-0.551605573629598
"3389",0.650782215070008,0.00696737662724531,-0.0760397504857239,0,-0.576511114843209
"3390",0.961257157737802,1.05704514656179,-0.0218581253006479,0,-0.677781705122328
"3391",0.92350430627003,-0.0767345586725475,-0.109122222791016,0,-0.716386895115742
"3392",0.98943092748987,0.0881876707696906,-0.184971099073957,0,-0.673037902894178
"3393",0.849689029519611,-0.816532163272271,-0.14834066720691,0,-0.760862842085368
"3394",1.0525401717345,-0.270679589263579,-0.159423744023739,1,-0.72421731732581
"3395",1.04465151620392,-0.0703314781636219,-0.211256759957234,0,-0.782859087198769
"3396",1.11057813742376,-0.37973833646826,-0.218052876012999,0,-0.788912566361763
"3397",0.969709288663422,0.049302498541416,-0.112683431208356,1,-0.674609939600663
"3398",1.15847354600228,0.149914403815229,-0.218920051580431,0,-0.523788374856319
"3399",0.911671322974161,0.0531779579189264,-0.088685147952952,0,-0.65839814267136
"3400",0.861522012815479,0.0492076641523807,-0.0848970490221631,0,-0.695819299306042
"3401",0.839546472408866,0.105123972969456,-0.0893620203458914,1,-0.676979092037272
"3402",1.16185439837253,-0.816532163272271,-0.078156142079771,0,-0.727130585463081
"3403",1.01422384487169,0.985665555437326,0.0206771386010909,0,-0.734373770841842
"3404",0.824896112137791,0.062910711128705,-0.0914017066525974,0,-0.535023626187098
"3405",0.893076634937796,0.154869852067265,-0.0162843188050982,0,-0.734816677220416
"3406",0.768548572633654,-0.816532163272271,0.0379771052051773,0,-0.710646570063845
"3407",0.97309014103367,-0.0938736917867132,-0.0370443012655783,0,-0.738804327139763
"3408",0.868283717555976,-0.250989122920265,-0.0602966233894063,1,-0.59974688186596
"3409",0.978724894984083,-0.816532163272271,0.00383370368307765,0,-0.46751200320486
"3410",0.804610997916302,0.765038057428101,-0.0713561489367068,0,-0.68207301971262
"3411",0.954495452997305,-0.15055729698339,-0.0674139049635939,0,-0.652283162154116
"3412",1.03281853290806,-0.187393263474018,-0.0255968165999117,0,-0.703167114745942
"3413",1.12635544848492,-0.816532163272271,0.0518758586232495,0,0.208829103047828
"3414",0.955058928392347,-0.181592691414022,-0.0226709951206234,0,-0.673201692027829
"3415",1.2880728868618,-0.816532163272271,-0.0967004845686307,0,-0.695423673340418
"3416",1.127482399275,-0.294019146893546,-0.0793791499163912,0,-0.698352666042677
"3417",1.141005808756,-0.816532163272271,-0.0243073414615302,0,-0.749052938985907
"3418",0.903219192048541,0.148938162850094,-0.0182789569822247,0,-0.732190276159863
"3419",1.06493663042541,-0.405533976775179,-0.0719893617966786,0,1.58898943313644
"3420",1.18721079114939,-0.816532163272271,-0.0271049839623238,0,-0.668080837822942
"3421",1.06042882726508,0.105132271196928,-0.0818008096309264,0,-0.670257988582838
"3422",0.632187527033643,-0.816532163272271,0.0300870815500791,0,-0.68881545447917
"3423",0.549356643962562,1.38003350318273,-0.0770272516639763,0,-0.624929249952614
"3424",1.08184089227665,-0.131641339607121,-0.0635444857505131,0,-0.729999500372982
"3425",1.25764521552956,-0.816532163272271,-0.0311739522862835,0,-0.660803587501384
"3426",1.16917957850807,-0.816532163272271,0.00872846051933882,0,-0.684925626267394
"3427",1.02380292658739,0.0856599051553594,-0.0395574198212081,0,-0.723344817380906
"3428",0.895330536517962,-0.36649299418302,-0.00243473994808766,0,-0.584794411815357
"3429",1.23961400288824,-0.816532163272271,-0.0411312108797428,0,-0.690535645913989
"3430",1.13142672704029,-0.816532163272271,-0.0657107288826111,0,-0.712375147536958
"3431",0.800666670151011,2.06804890688296,-0.065795094995606,0,-0.59885404656948
"3432",0.798412768570847,0.445356752414371,-0.0768817290322208,1,0.405121272628846
"3433",1.127482399275,-0.155414524330074,-0.00946666927992836,0,-0.642089256476671
"3434",1.18777426654443,-0.816532163272271,-0.0121470931702576,0,-0.726553796293261
"3435",1.08465826925186,-0.816532163272271,-0.0501038959669128,0,-0.745042020447975
"3436",1.10325295728823,-0.0726985242082105,-0.0427828035856444,0,-0.744613730422186
"3437",1.24243137986344,-0.816532163272271,-0.0228130591112705,0,-0.656948803561707
"3438",0.992248304465077,0.162644244913299,-0.0588049201080922,0,-0.65716759923743
"3439",1.13368062862046,0.395406553596184,-0.0632985763961213,0,-0.746795939045993
"3440",1.20749590537088,-0.816532163272271,-0.0670879817470044,0,-0.768830381926914
"3441",1.09592777715269,-0.816532163272271,0.0089300142030136,0,-0.704349172577225
"3442",1.13086325164525,-0.816532163272271,-0.0151863413619112,0,-0.548392541567025
"3443",1.0919834493874,-0.816532163272271,-0.0186910230507746,0,-0.501603900575894
"3444",0.968582337873339,-0.816532163272271,-0.00906533324200435,0,-0.689527823477236
"3445",1.18721079114939,-0.816532163272271,-0.0945464251382079,0,-0.719587648823579
"3446",0.854196832679942,-0.816532163272271,-0.0269897496381003,0,-0.623847832037555
"3447",1.2553913139494,-0.816532163272271,-0.0848361477028098,0,-0.759848631713094
"3448",0.467089236286522,2.3918287781646,-0.071855943772747,1,-0.477274351928234
"3449",1.06380967963533,-0.191448649713925,-0.0276423624607002,0,-0.685856959060717
"3450",0.725160967215468,-0.143287392231826,-0.0476435642247989,0,-0.570005437089901
"3451",0.89476706112292,-0.328052566225591,-0.0144156165697537,0,-0.698632888646764
"3452",1.290890263837,-0.816532163272271,-0.0378513797604509,0,-0.691017618178072
"3453",0.839546472408866,-0.191040941275109,-0.0561184558599121,0,-0.723428932879965
"3454",1.17256043087832,-0.816532163272271,-0.0229867022484533,0,-0.68576248164285
"3455",1.19171859430972,-0.816532163272271,-0.0967312171611758,0,-0.709481986578882
"3456",0.607394609651823,0.543307473618024,-0.0898396960177337,0,-0.653445819150201
"3457",1.0987451541279,-0.816532163272271,0.00361725983973882,0,-0.658383023811691
"3458",0.966891911688215,-0.303827872858566,-0.0507001153475555,0,-0.687674808564358
"3459",0.776437228164233,-0.816532163272271,-0.0874708611909266,0,-0.681942765728892
"3460",1.19848029905022,-0.816532163272271,-0.0382854982322919,0,-0.705310345585086
"3461",0.994502206045242,-0.816532163272271,-0.031749925251877,0,-0.695033836079782
"3462",0.814190079632005,-0.816532163272271,-0.0530989848084674,0,-0.644784158408582
"3463",1.15509269363203,-0.250928065372643,-0.0168879169010179,0,-0.720351016265863
"3464",0.965764960898133,5.05999390887954,-0.0794574045420749,0,-0.601692996346378
"3465",1.08691217083203,-0.816532163272271,-0.0763070035196901,0,-0.714610385582495
"3466",0.671630804686539,0.198864489786562,-0.0379239456976801,0,-0.382548701327636
"3467",1.11001466202872,1.05297293545096,-0.041181467568097,0,-0.740374322176395
"3468",0.797285817780764,0.531116831630113,-0.0431739481490058,0,-0.606679556826727
"3469",0.686844640352656,1.05401977363057,-0.0681445244248706,0,-0.661884695677127
"3470",1.209186331556,-0.816532163272271,-0.0904484882622389,0,0.497583869336053
"3471",1.16523525074278,-0.816532163272271,-0.0611760594930197,0,-0.757223165410681
"3472",1.05817492568492,-0.816532163272271,-0.10728719428597,0,0.1725983871941
"3473",0.824332636742749,0.124556971685225,-0.0264775751027578,0,-0.539147366998727
"3474",0.888005356382424,-0.197794987210614,-0.0754280993950478,0,-0.739810939613951
"3475",0.476104842607184,-0.816532163272271,-0.0712418462327863,0,-0.560295029469974
"3476",1.25708174013452,-0.816532163272271,-0.0565115493525168,0,-0.695825906657735
"3477",1.18382993877914,-0.816532163272271,-0.0162811342525242,0,-0.761995548573508
"3478",0.800666670151011,0.620959985440157,-0.0443758972108976,0,-0.634682534491218
"3479",0.946606797466726,0.192372935531448,-0.0884888897248697,0,-0.63846768225035
"3480",0.772492900398943,-0.141100708440323,-0.101385535212725,1,-0.630200741034373
"3481",1.07789656451136,-0.190177190592788,-0.0290542195017087,0,-0.791468922165251
"3482",0.90716351981383,-0.539464027761145,-0.0634283097709621,0,-0.678305686825636
"3483",1.16241787376757,-0.816532163272271,-0.098980150092065,0,-0.668647732065985
"3484",-0.00904747252343289,0.856394441189291,-0.0754765777974533,1,-0.211303779414035
"3485",1.10607033426343,0.802060214785423,0.00695909287958997,0,-0.724315188978075
"3486",1.09029302320227,-0.250382794051912,-0.0573688762569426,0,-0.665191397219079
"3487",1.24750265841882,-0.816532163272271,-0.146075403511626,0,-0.659360072050456
"3488",0.535833234481569,0.117192209168142,-0.0960233505270583,0,-0.710601372783084
"3489",0.924631257060113,0.516508704721522,-0.0201892631248743,0,-0.448907158459893
"3490",1.12804587467005,-0.816532163272271,0.00185378085461424,0,-0.644389361677315
"3491",0.912798273764244,-0.237605680551597,-0.0706435095035311,0,-0.270042918595363
"3492",0.162812522964184,1.06794123050448,-0.045894448680287,0,1.51806088433164
"3493",1.26102606789981,-0.816532163272271,-0.115007577510812,0,-0.716472037671389
"3494",0.971399714848546,-0.816532163272271,-0.0210391892651847,0,-0.708740886746117
"3495",1.10099905570806,-0.816532163272271,-0.0111076469028865,0,-0.69474976686839
"3496",0.781508506719605,-0.371923130949144,-0.0575117875730921,0,-0.657919845154197
"3497",0.844617750964238,0.131107117920342,-0.0242749695265072,0,-0.707022026498899
"3498",1.14833098889154,0.628730263768277,-0.0513384441572839,0,-0.738549456531295
"3499",1.15396574284195,0.309817847131086,-0.01828819092667,0,-0.70687802899383
"3500",1.0035178123659,0.643410399028759,-0.0597057713344446,0,-0.59149237558308
"3501",1.22496364261716,-0.816532163272271,-0.017664840662017,0,-0.687966317859344
"3502",0.899838339678293,0.189920613570344,-0.0481672854361833,0,-0.647820378167967
"3503",1.16917957850807,-0.816532163272271,-0.0654190534281631,0,-0.743287152286281
"3504",1.14213275954608,-0.816532163272271,-0.0860528216237209,0,-0.662546613885234
"3505",0.804610997916302,0.154820086496161,-0.0629631715139755,0,-0.592879041232601
"3506",1.20693242997584,-0.816532163272271,-0.135651394961534,0,-0.644923108926686
"3507",1.06437315503037,-0.0832841860844703,-0.038351950759238,0,-0.742100247746941
"3508",1.290890263837,-0.587795522548432,0.00213206800167783,0,-0.738448627800641
"3509",0.928012109430361,-0.447530711219056,-0.0397749160551649,0,-0.653904152710089
"3510",1.23003492117253,-0.816532163272271,-0.0773841392048872,0,-0.672192350804828
"3511",1.21876541327171,-0.816532163272271,-0.00968569862655764,0,-0.702146851597769
"3512",1.17819518482873,0.875722846409912,-0.0802967419309321,0,-0.682658953779383
"3513",1.18608384035931,-0.816532163272271,-0.122790449055932,0,-0.706746128935911
"3514",1.21482108550642,-0.0899237502946826,-0.0497335575386171,0,-0.718620014232274
